40.60839842	17.10848176	-1162
40.61191918	17.10391755	-1229
40.61622859	17.09838132	-1189
40.620538	17.09284509	-1172
40.62415029	17.08811184	-1119
40.62776258	17.08337858	-1148
40.63137487	17.07864533	-1217
40.63498716	17.07391207	-1167
40.63023265	17.06937014	-803
40.62547814	17.0648282	-803
40.62072362	17.06028627	-863
40.61596911	17.05574433	-1231
40.61968711	17.0514618	-1221
40.6234051	17.04717927	-863
40.62712309	17.04289674	-859
40.63084109	17.03861421	-843
40.63455908	17.03433168	-785
40.63827708	17.03004915	-682
40.64153017	17.02525256	-650
40.64478327	17.02045597	-445
40.64803637	17.01565938	-521
40.65128947	17.01086279	-497
40.65466933	17.00597744	-430
40.65804918	17.0010921	-451
40.66142904	16.99620675	-483
40.6648089	16.9913214	-371
40.66818875	16.98643606	-402
40.67072356	16.98214242	-374
40.67325836	16.97784879	-344
40.67579317	16.97355515	-311
40.67832797	16.96926152	-376
40.68086278	16.96496788	-363
40.68382016	16.96079814	-425
40.68677755	16.9566284	-434
40.68973494	16.95245866	-465
40.69269233	16.94828892	-512
40.69564972	16.94411918	-581
40.69860711	16.93994944	-607
40.70160672	16.93554024	-818
40.70460633	16.93113104	-827
40.70760595	16.92672184	-698
40.71060556	16.92231264	-892
40.71360517	16.91790343	-908
40.71660478	16.91349423	-834
40.71969496	16.90917154	-846
40.72278513	16.90484886	-883
40.72587531	16.90052617	-883
40.72896548	16.89620348	-913
40.73205566	16.89188079	-931
40.73514583	16.8875581	-912
40.738236	16.88323542	-762
40.74202156	16.87856975	-613
40.74580711	16.87390408	-534
40.74959266	16.86923841	-488
40.75337821	16.86457274	-616
40.75716376	16.85990708	-765
40.76016337	16.85549787	-648
40.76316299	16.85108867	-504
40.7661626	16.84667947	-467
40.76916221	16.84227027	-416
40.77216182	16.83786107	-528
40.77516144	16.83345187	-741
40.77802021	16.82914129	-904
40.78087898	16.8248307	-1012
40.78373775	16.82052012	-1105
40.78659652	16.81620954	-1163
40.78945529	16.81189896	-1216
40.79231406	16.80758837	-1201
40.79513622	16.80334541	-1280
40.79795837	16.79910244	-1337
40.80078053	16.79485947	-1352
40.80360269	16.79061651	-1356
40.80642484	16.78637354	-1366
40.81059342	16.78093593	-1366
40.81476199	16.77549832	-1349
40.81893056	16.77006071	-1350
40.82216963	16.76569373	-1351
40.8254087	16.76132675	-1484
40.82864778	16.75695977	-1477
40.83188685	16.7525928	-1485
40.83512592	16.74822582	-1497
40.838365	16.74385884	-1505
40.84261107	16.7386818	-1462
40.84685715	16.73350476	-1352
40.85110323	16.72832773	-1302
40.85534931	16.72315069	-1316
40.85830106	16.71872253	-1464
40.86125281	16.71429437	-1497
40.86420456	16.7098662	-1335
40.86715631	16.70543804	-1277
40.87010806	16.70100988	-1275
40.87305981	16.69658172	-1310
40.87601156	16.69215356	-1359
40.87896331	16.6877254	-1369
40.88265296	16.68220334	-1423
40.88634261	16.67668128	-1436
40.89003226	16.67115922	-1417
40.89259502	16.66671442	-1373
40.89515779	16.66226962	-1347
40.89772055	16.65782482	-1314
40.90028332	16.65338002	-1288
40.90284608	16.64893522	-1295
40.90709478	16.64942256	-1273
40.91134347	16.6499099	-1256
40.91559216	16.65039723	-1239
40.91984086	16.65088457	-1201
40.92408955	16.6513719	-1258
40.92833824	16.65185924	-1258
40.93258694	16.65234658	-1201
40.93683563	16.65283391	-1201
40.94108432	16.65332125	-1216
40.94533302	16.65380859	-1209
40.94958171	16.65429592	-1252
40.9538304	16.65478326	-1252
40.9580791	16.65527059	-1196
40.96232779	16.65575793	-1196
40.96657648	16.65624527	-1226
40.97082517	16.6567326	-1241
40.97507387	16.65721994	-1430
40.97932256	16.65770728	-1385
40.98357125	16.65819461	-1385
40.98781995	16.65868195	-1264
40.99206864	16.65916929	-1536
40.99631733	16.65965662	-1536
41.00056603	16.66014396	-1396
41.00481472	16.66063129	-1396
41.00906341	16.66111863	-1521
41.01331211	16.66160597	-1575
41.0175608	16.6620933	-1586
41.02180949	16.66258064	-1672
41.02503517	16.65814569	-1593
41.02826086	16.65371074	-1588
41.03148654	16.64927578	-1724
41.03471222	16.64484083	-1731
41.0379379	16.64040588	-1766
41.04116359	16.63597093	-1766
41.04438927	16.63153598	-1791
41.04720242	16.62736192	-1780
41.05001557	16.62318786	-1781
41.05282872	16.6190138	-1781
41.05564187	16.61483974	-1804
41.05845503	16.61066568	-1769
41.06126818	16.60649162	-1812
41.06408133	16.60231756	-1829
41.06689448	16.5981435	-1818
41.06970763	16.59396943	-1830
41.07252078	16.58979537	-1838
41.07533393	16.58562131	-1837
41.07814709	16.58144725	-1811
41.08096024	16.57727319	-1811
41.08377339	16.57309913	-1699
41.08658654	16.56892507	-1725
41.08939969	16.56475101	-1654
41.09221284	16.56057695	-1523
41.09502599	16.55640289	-1632
41.09783915	16.55222883	-1565
41.1006523	16.54805477	-1594
41.10346545	16.54388071	-1564
41.1062786	16.53970665	-1527
41.10909175	16.53553259	-1479
41.1119049	16.53135853	-1471
41.11471806	16.52718447	-1476
41.11753121	16.52301041	-1421
41.12034436	16.51883635	-1276
41.12315751	16.51466229	-1406
41.12597066	16.51048823	-1353
41.12878381	16.50631417	-1353
41.13159696	16.50214011	-1328
41.13441012	16.49796605	-1328
41.13722327	16.49379199	-1128
41.14003642	16.48961793	-1292
41.14284957	16.48544387	-1300
41.14566272	16.48126981	-1296
41.14847587	16.47709575	-1288
41.15128902	16.47292169	-1289
41.15410218	16.46874763	-1291
41.15691533	16.46457357	-1273
41.15972848	16.46039951	-1197
41.16254163	16.45622545	-1268
41.16535478	16.45205139	-1167
41.16816793	16.44787733	-1205
41.17098109	16.44370327	-1140
41.17379424	16.43952921	-1121
41.17660739	16.43535515	-1055
41.17942054	16.43118109	-998
41.18223369	16.42700703	-970
41.18504684	16.42283297	-908
41.18785999	16.41865891	-862
41.19067315	16.41448485	-825
41.1934863	16.41031079	-914
41.19629945	16.40613673	-1001
41.1991126	16.40196267	-1017
41.20192575	16.39778861	-1059
41.2047389	16.39361455	-1078
41.20755205	16.38944049	-1090
41.21036521	16.38526643	-1119
41.21317836	16.38109237	-1135
41.21599151	16.37691831	-1133
41.21880466	16.37274425	-1133
41.22161781	16.36857019	-1130
41.22443096	16.36439613	-1143
41.22724412	16.36022206	-1140
41.23005727	16.356048	-1143
41.23287042	16.35187394	-1143
41.23568357	16.34769988	-1140
41.23849672	16.34352582	-1056
41.24130987	16.33935176	-1056
41.24412302	16.3351777	-1151
41.24693618	16.33100364	-1065
41.24974933	16.32682958	-1064
41.25256248	16.32265552	-1077
41.25537563	16.31848146	-1088
41.25818878	16.3143074	-1094
41.26100193	16.31013334	-1101
41.26381508	16.30595928	-1096
41.26662824	16.30178522	-1048
41.26944139	16.29761116	-1126
41.27225454	16.2934371	-1190
41.27506769	16.28926304	-1190
41.27788084	16.28508898	-1312
41.28069399	16.28091492	-1190
41.28350715	16.27674086	-1190
41.2863203	16.2725668	-1360
41.28913345	16.26839274	-1374
41.2919466	16.26421868	-1350
41.29475975	16.26004462	-1453
41.2975729	16.25587056	-1487
41.30038605	16.2516965	-1477
41.30319921	16.24752244	-1330
41.30601236	16.24334838	-1310
41.30882551	16.23917432	-1325
41.31400919	16.24058215	-1410
41.31919288	16.24198999	-1408
41.32437657	16.24339782	-1370
41.32733396	16.23922808	-1370
41.33029134	16.23505834	-1451
41.33324873	16.2308886	-1451
41.33620612	16.22671886	-1455
41.33916351	16.22254912	-1446
41.3421209	16.21837938	-1454
41.34531066	16.21394198	-1454
41.34850043	16.20950458	-1453
41.35169019	16.20506718	-1444
41.35487995	16.20062979	-1446
41.35777386	16.19576986	-1446
41.36066777	16.19090994	-1436
41.36356168	16.18605001	-1430
41.36645559	16.18119009	-1399
41.37013121	16.17609764	-1357
41.37380683	16.1710052	-1307
41.37748246	16.16591275	-1370
41.38115808	16.16082031	-1310
41.38449578	16.15659417	-1306
41.38783347	16.15236803	-1293
41.39117116	16.1481419	-1317
41.39450885	16.14391576	-1237
41.39755069	16.1392671	-1188
41.40059252	16.13461844	-1362
41.40363436	16.12996978	-1193
41.40667619	16.12532112	-1357
41.411042	16.12016519	-1315
41.41540781	16.11500926	-1052
41.41977362	16.10985334	-1019
41.42260419	16.1053526	-1069
41.42543476	16.10085187	-932
41.42826534	16.09635113	-927
41.43109591	16.0918504	-927
41.43539099	16.09350565	-870
41.43968607	16.0951609	-870
41.44398115	16.09681615	-1083
41.44827623	16.0984714	-1128
41.45257131	16.10012665	-1128
41.45686639	16.1017819	-1035
41.46116147	16.10343715	-1140
41.46545656	16.10509241	-1125
41.46975164	16.10674766	-1114
41.47404672	16.10840291	-1091
41.47796482	16.10357387	-1102
41.48188292	16.09874484	-1109
41.48580102	16.0939158	-1022
41.48971912	16.08908677	-1206
41.49363722	16.08425773	-1530
41.49764279	16.07936746	-1626
41.50164835	16.07447718	-1546
41.50565392	16.0695869	-1502
41.50965948	16.06469662	-1569
41.51291982	16.0601196	-1662
41.51618017	16.05554258	-1683
41.51944051	16.05096556	-1704
41.52270085	16.04638854	-1743
41.52596119	16.04181152	-1846
41.52936038	16.03760652	-1904
41.53275956	16.03340153	-1739
41.53615874	16.02919654	-1743
41.53955793	16.02499155	-1743
41.54295711	16.02078656	-1800
41.54635629	16.01658157	-1786
41.54963761	16.01188558	-1726
41.55291893	16.0071896	-1726
41.55620025	16.00249361	-1781
41.55948157	15.99779762	-1715
41.56276289	15.99310163	-1647
41.5656034	15.98881858	-1647
41.56844392	15.98453552	-1600
41.57128443	15.98025247	-1600
41.57412495	15.97596941	-1705
41.57696546	15.97168636	-1724
41.58051678	15.96732051	-1715
41.58406811	15.96295466	-1715
41.58761943	15.9585888	-1713
41.59117076	15.95422295	-1216
41.59472208	15.9498571	-1082
41.59808266	15.94517245	-1231
41.60144323	15.94048779	-1385
41.60480381	15.93580314	-1522
41.60816439	15.93111848	-1594
41.61152496	15.92643383	-1689
41.61448669	15.92156214	-1724
41.61744841	15.91669046	-1719
41.62041013	15.91181877	-1642
41.62337186	15.90694709	-1607
41.62633358	15.9020754	-1575
41.62983779	15.89775648	-1533
41.633342	15.89343756	-1300
41.63684621	15.88911864	-1263
41.64035043	15.88479973	-1243
41.64385464	15.88048081	-1333
41.6477134	15.87544732	-1272
41.65157217	15.87041383	-1290
41.65543094	15.86538033	-1256
41.6592897	15.86034684	-1256
41.66306155	15.85537421	-1239
41.6668334	15.85040158	-1241
41.67060525	15.84542895	-1218
41.6743771	15.84045632	-1278
41.67814895	15.83548369	-1257
41.6819208	15.83051106	-1226
41.67900806	15.82608735	-1212
41.67609532	15.82166365	-1187
41.67318259	15.81723994	-1146
41.67026985	15.81281624	-1089
41.66735711	15.80839253	-1066
41.66444438	15.80396883	-1004
41.66153164	15.79954513	-983
41.66498	15.79517886	-992
41.66842836	15.7908126	-994
41.67187672	15.78644634	-991
41.67532508	15.78208008	-988
41.67877344	15.77771381	-983
41.6822218	15.77334755	-985
41.68567016	15.76898129	-992
41.68911852	15.76461503	-1004
41.69256688	15.76024877	-1023
41.69601524	15.7558825	-1046
41.6994636	15.75151624	-1067
41.70291195	15.74714998	-1097
41.70620748	15.74256545	-1126
41.70950301	15.73798092	-1154
41.71279854	15.73339639	-1181
41.71609406	15.72881186	-1228
41.71938959	15.72422733	-1253
41.72268512	15.7196428	-1280
41.72598064	15.71505827	-1304
41.72927617	15.71047374	-1305
41.73272453	15.70610747	-1281
41.73617289	15.70174121	-1282
41.73962125	15.69737495	-1306
41.74306961	15.69300869	-1293
41.74651797	15.68864243	-1273
41.74996633	15.68427616	-1256
41.75341469	15.6799099	-1219
41.75686305	15.67554364	-1080
41.7594819	15.67110764	-1080
41.76210075	15.66667164	-1081
41.7647196	15.66223564	-1019
41.76733845	15.65779964	-1005
41.76995731	15.65336364	-999
41.77257616	15.64892764	-986
41.77519501	15.64449164	-968
41.77781386	15.64005564	-959
41.78043271	15.63561964	-927
41.78305156	15.63118365	-910
41.78579268	15.62692226	-864
41.7885338	15.62266088	-813
41.79127492	15.61839949	-780
41.79401603	15.61413811	-715
41.79675715	15.60987672	-642
41.79949827	15.60561534	-592
41.80223939	15.60135395	-501
41.8049805	15.59709257	-401
41.80772162	15.59283118	-337
41.81046274	15.58856979	-229
41.81347847	15.58409246	-119
41.81649421	15.57961513	-58
41.81950994	15.5751378	6
41.82252568	15.57066047	24
41.82554141	15.56618314	29
41.82855715	15.56170581	45
41.83157288	15.55722848	59
41.83458862	15.55275115	55
41.83760435	15.54827382	104
41.84062009	15.54379648	145
41.84363582	15.53931915	106
41.84634198	15.53482202	1
41.84904814	15.53032489	-20
41.8517543	15.52582776	-120
41.85446046	15.52133062	-228
41.85716662	15.51683349	-279
41.85987277	15.51233636	-458
41.86257893	15.50783923	-578
41.86528509	15.50334209	-632
41.86799125	15.49884496	-722
41.87069741	15.49434783	-739
41.87340357	15.4898507	-777
41.87610973	15.48535356	-792
41.87896672	15.48098738	-800
41.88182371	15.4766212	-808
41.88468071	15.47225502	-808
41.8875377	15.46788884	-796
41.8903947	15.46352266	-808
41.89325169	15.45915648	-782
41.89610869	15.4547903	-750
41.89896568	15.45042412	-766
41.90182268	15.44605794	-734
41.90467967	15.44169176	-703
41.90753667	15.43732558	-755
41.90414323	15.43301017	-822
41.90074979	15.42869476	-840
41.89735635	15.42437934	-887
41.89396292	15.42006393	-922
41.89056948	15.41574851	-945
41.88717604	15.4114331	-964
41.88378261	15.40711768	-969
41.88652372	15.4028563	-973
41.88926484	15.39859491	-1064
41.89200596	15.39433353	-1032
41.89474708	15.39007214	-1037
41.89748819	15.38581076	-1051
41.90022931	15.38154937	-1134
41.90297043	15.37728799	-1221
41.90571155	15.3730266	-1071
41.90845266	15.36876522	-1095
41.91119378	15.36450383	-1110
41.91410951	15.36012018	-1125
41.91702525	15.35573653	-1136
41.91994098	15.35135288	-1140
41.92285671	15.34696923	-1145
41.92577244	15.34258557	-1147
41.92868817	15.33820192	-1147
41.9316039	15.33381827	-1148
41.93451964	15.32943462	-1149
41.93743537	15.32505097	-1150
41.9403511	15.32066732	-1163
41.94327553	15.31601735	-1141
41.94619995	15.31136739	-1144
41.94912438	15.30671742	-1145
41.95204881	15.30206746	-1143
41.95497323	15.29741749	-1129
41.95789766	15.29276753	-1136
41.96082208	15.28811756	-1135
41.96374651	15.2834676	-1101
41.96645267	15.27897046	-1098
41.96915883	15.27447333	-1086
41.97186499	15.2699762	-1072
41.97457115	15.26547907	-1075
41.9772773	15.26098193	-1037
41.97998346	15.2564848	-979
41.98268962	15.25198767	-896
41.98539578	15.24749054	-896
